1976.29 0.503137
1976.75 0.708169
1977.21 0.781544
1977.67 0.384744
1978.14 0.64191
1978.6 0.443523
1979.06 0.698462
1979.52 0.317921
1979.98 0.0594967
1980.45 0.0505941
1980.91 0.538005
1981.37 0.644904
1981.83 0.677006
1982.29 0.607904
1982.76 0.397577
1983.22 0.453466
1983.68 0.838296
1984.14 0.764662
1984.6 0.733989
1985.07 0.431519
1985.53 0.673636
1985.99 0.821567
1986.45 0.621878
1986.91 0.0678667
1987.38 0.355836
1987.84 0.570653
1988.3 0.683188
1988.76 0.808475
1989.22 0.736542
1989.69 0.439069
1990.15 0.102557
1990.61 0.198958
1991.07 0.72025
1991.53 0.861058
1992 0.687502
1992.46 0.727372
1992.92 0.876547
1993.38 0.749986
1993.84 0.729198
1994.31 0.311125
1994.77 0.553981
1995.23 0.746343
1995.69 0.318946
1996.15 0.667616
1996.62 0.364301
1997.08 0.514737
1997.54 0.576729
1998 0.20703
1998.46 0.265398
1998.93 0.369613
1999.39 0.438766
1999.85 0.364328
2000.31 0.379454
2000.77 0.300822
2001.24 0.132072
2001.7 0.256508
2002.16 0.0881297
2002.62 0.0584082
2003.08 0.149043
2003.55 0.164231
2004.01 0.144492
2004.47 0.0978136
2004.93 0.160227
2005.39 0.0971348
2005.86 0.0885993
2006.32 0.157356
2006.78 0.172603
2007.24 0.230372
2007.7 0.394823
2008.17 0.391323
2008.63 0.370817
2009.09 0.638156
2009.55 0.396435
2010.01 0.298935
2010.48 0.430014
2010.94 0.259553
2011.4 0.224787
2011.86 0.42443
2012.32 0.239637
2012.79 0.201592
2013.25 0.346892
2013.71 0.230209
2014.17 0.136544
2014.63 0.445835
2015.1 0.154649
2015.56 0.303373
2016.02 0.321876
2016.48 0.174351
2016.94 0.147
2017.41 0.224597
2017.87 0.388137
2018.33 0.376276
2018.79 0.202166
2019.25 0.47371
2019.72 0.353756
2020.18 0.45145
2020.64 0.336743
2021.1 0.325273
2021.56 0.544573
2022.03 0.503718
2022.49 0.751331
2022.95 0.481054
2023.41 0.443441
2023.87 0.540942
2024.34 0.723701
2024.8 0.498079
2025.26 0.720347
2025.72 0.714761
2026.18 0.84104
2026.65 0.726287
2027.11 0.874519
2027.57 0.638997
2028.03 0.521908
2028.49 0.588374
2028.96 0.521937
2029.42 0.752753
2029.88 0.925394
2030.34 0.666499
2030.8 0.671205
2031.27 0.855816
2031.73 0.895854
2032.19 0.814851
2032.65 0.900136
2033.11 0.539619
2033.58 0.718407
2034.04 0.901429
2034.5 0.869961
2034.96 0.908308
2035.42 0.910798
2035.89 0.913507
2036.35 0.912234
2036.81 0.918176
2037.27 0.919131
2037.73 0.914255
2038.2 0.743111
2038.66 0.860268
2039.12 0.903112
2039.58 0.889577
2040.04 0.464341
2040.51 0.587837
2040.97 0.852034
2041.43 0.831848
2041.89 0.87761
2042.35 0.933728
2042.82 0.778296
2043.28 0.816942
2043.74 0.737211
2044.2 0.599076
2044.66 0.773813
2045.13 0.870849
2045.59 0.86593
2046.05 0.906891
2046.51 0.888965
2046.97 0.870286
2047.44 0.832846
2047.9 0.785491
2048.36 0.794341
2048.82 0.720613
2049.28 0.699731
2049.75 0.725632
2050.21 0.645719
2050.67 0.640733
2051.13 0.66725
2051.59 0.535277
2052.06 0.603378
2052.52 0.547944
2052.98 0.692671
2053.44 0.548974
2053.9 0.517166
2054.37 0.449892
2054.83 0.50678
2055.29 0.729913
2055.75 0.607123
2056.21 0.489546
2056.68 0.352202
2057.14 0.741096
2057.6 0.490371
2058.06 0.545625
2058.52 0.65156
2058.99 0.752942
2059.45 0.712253
2059.91 0.795222
2060.37 0.68515
2060.83 0.69847
2061.3 0.727762
2061.76 0.671473
2062.22 0.594637
2062.68 0.627772
2063.14 0.551324
2063.61 0.551011
2064.07 0.847857
2064.53 0.539068
2064.99 0.572971
2065.45 0.837556
2065.92 0.392409
2066.38 0.563812
2066.84 0.795839
2067.3 0.552669
2067.76 0.804001
2068.23 0.626662
2068.69 0.522821
2069.15 0.839102
2069.61 0.503808
2070.07 0.631461
2070.54 0.631506
2071 0.604445
2071.46 0.844247
2071.92 0.591355
2072.38 0.867324
2072.85 0.786091
2073.31 0.612287
2073.77 0.862878
2074.23 0.748136
2074.69 0.892468
2075.16 0.652758
2075.62 0.836866
2076.08 0.832361
2076.54 0.768036
2077 0.813699
2077.47 0.727178
2077.93 0.640225
2078.39 0.77886
2078.85 0.930253
2079.31 0.919033
2079.78 0.958606
2080.24 0.918527
2080.7 0.95338
2081.16 0.891069
2081.62 0.839975
2082.09 0.885057
2082.55 0.893876
2083.01 0.817315
2083.47 0.917074
2083.93 0.897685
2084.4 0.877485
2084.86 0.604843
2085.32 0.894349
2085.78 0.898633
2086.24 0.814875
2086.71 0.930105
2087.17 0.932482
2087.63 0.904293
2088.09 0.965379
2088.55 0.847473
2089.02 0.931473
2089.48 0.936013
2089.94 0.752276
2090.4 0.948386
2090.86 0.923495
2091.33 0.960554
2091.79 0.913759
2092.25 0.936794
2092.71 0.877519
2093.17 0.93828
2093.64 0.8017
2094.1 0.73787
2094.56 0.951282
2095.02 0.946949
2095.48 0.957382
2095.95 0.940811
2096.41 0.971423
2096.87 0.959301
2097.33 0.931372
2097.79 0.965425
2098.26 0.881873
2098.72 0.463304
2099.18 0.915193
2099.64 0.96456
2100.1 0.897296
2100.57 0.822545
2101.03 0.959734
2101.49 0.720994
2101.95 0.679831
2102.41 0.954382
2102.88 0.97079
2103.34 0.978077
2103.8 0.967188
2104.26 0.972181
2104.72 0.941196
2105.19 0.914717
2105.65 0.933322
2106.11 0.976044
2106.57 0.915406
2107.03 0.974214
2107.5 0.971805
2107.96 0.972925
2108.42 0.967014
2108.88 0.96994
2109.34 0.970582
2109.81 0.806794
2110.27 0.957793
2110.73 0.970407
2111.19 0.963153
2111.65 0.746879
2112.12 0.893821
2112.58 0.835404
2113.04 0.969737
2113.5 0.969589
2113.96 0.975234
2114.43 0.984817
2114.89 0.961947
2115.35 0.938522
2115.81 0.934717
2116.27 0.880438
2116.74 0.977272
2117.2 0.970284
2117.66 0.953821
2118.12 0.940434
2118.58 0.571255
2119.05 0.949861
2119.51 0.936185
2119.97 0.783165
2120.43 0.852106
2120.89 0.97581
2121.36 0.93547
2121.82 0.980336
2122.28 0.983297
2122.74 0.9848
2123.2 0.983144
2123.67 0.979578
2124.13 0.940523
2124.59 0.595539
2125.05 0.953191
2125.51 0.981405
2125.98 0.983229
2126.44 0.984161
2126.9 0.972699
2127.36 0.936475
2127.82 0.556885
2128.29 0.963198
2128.75 0.981298
2129.21 0.981773
2129.67 0.985901
2130.13 0.986007
2130.6 0.975065
2131.06 0.985356
2131.52 0.987723
2131.98 0.983009
2132.44 0.985323
2132.91 0.974959
2133.37 0.985963
2133.83 0.984883
2134.29 0.987621
2134.75 0.987592
2135.22 0.98565
2135.68 0.847026
2136.14 0.900201
2136.6 0.984768
2137.06 0.984952
2137.53 0.980255
2137.99 0.985773
2138.45 0.965313
2138.91 0.979363
2139.37 0.965717
2139.84 0.955791
2140.3 0.987171
2140.76 0.983507
2141.22 0.98774
2141.68 0.987121
2142.15 0.979748
2142.61 0.982172
2143.07 0.982958
2143.53 0.983129
2143.99 0.9874
2144.46 0.957439
2144.92 0.980918
2145.38 0.986393
2145.84 0.964181
2146.3 0.980904
2146.77 0.985613
2147.23 0.976838
2147.69 0.980577
2148.15 0.911544
2148.61 0.980175
2149.08 0.97225
2149.54 0.968196
2150 0.869658
2150.46 0.943193
2150.92 0.958291
2151.39 0.669783
2151.85 0.753505
2152.31 0.84317
2152.77 0.798424
2153.23 0.895425
2153.7 0.851488
2154.16 0.83173
2154.62 0.902197
2155.08 0.965174
2155.54 0.921493
2156.01 0.977367
2156.47 0.954833
2156.93 0.981239
2157.39 0.977581
2157.85 0.960955
2158.32 0.928264
2158.78 0.949526
2159.24 0.749465
2159.7 0.947368
2160.16 0.857952
2160.63 0.973069
2161.09 0.88908
2161.55 0.961212
2162.01 0.97543
2162.47 0.884732
2162.94 0.941347
2163.4 0.406377
2163.86 0.854343
2164.32 0.971936
2164.78 0.974772
2165.25 0.97583
2165.71 0.975478
2166.17 0.922135
2166.63 0.932684
2167.09 0.923201
2167.56 0.974774
2168.02 0.965778
2168.48 0.72065
2168.94 0.806429
2169.4 0.942354
2169.87 0.975242
2170.33 0.969501
2170.79 0.984037
2171.25 0.982005
2171.71 0.980586
2172.18 0.979621
2172.64 0.916611
2173.1 0.912319
2173.56 0.969362
2174.02 0.858331
2174.49 0.691221
2174.95 0.956765
2175.41 0.910173
2175.87 0.946287
2176.33 0.641477
2176.8 0.973361
2177.26 0.980358
2177.72 0.98338
2178.18 0.956133
2178.64 0.931887
2179.11 0.767405
2179.57 0.870437
2180.03 0.980003
2180.49 0.973254
2180.95 0.969902
2181.42 0.983722
2181.88 0.982436
2182.34 0.974805
2182.8 0.862068
2183.26 0.524028
2183.73 0.892442
2184.19 0.921312
2184.65 0.63019
2185.11 0.595914
2185.57 0.877286
2186.04 0.976731
2186.5 0.978302
2186.96 0.797183
2187.42 0.928763
2187.88 0.768631
2188.35 0.750235
2188.81 0.964348
2189.27 0.979194
2189.73 0.960046
2190.19 0.945968
2190.66 0.729362
2191.12 0.978946
2191.58 0.982878
2192.04 0.983214
2192.5 0.979207
2192.97 0.982605
2193.43 0.982361
2193.89 0.978072
2194.35 0.912106
2194.81 0.531983
2195.28 0.919157
2195.74 0.973888
2196.2 0.922221
2196.66 0.792502
2197.12 0.945198
2197.59 0.945523
2198.05 0.729624
2198.51 0.60198
2198.97 0.921246
2199.43 0.752404
2199.9 0.768474
2200.36 0.780759
2200.82 0.926247
2201.28 0.884183
2201.74 0.913122
2202.21 0.91136
2202.67 0.926366
2203.13 0.940878
2203.59 0.956916
2204.05 0.757849
2204.52 0.91161
2204.98 0.579848
2205.44 0.946579
2205.9 0.967052
2206.36 0.972607
2206.83 0.796673
2207.29 0.893366
2207.75 0.85265
2208.21 0.978873
2208.67 0.968456
2209.14 0.957347
2209.6 0.977288
2210.06 0.974616
2210.52 0.870895
2210.98 0.968911
2211.45 0.967482
2211.91 0.982297
2212.37 0.983005
2212.83 0.968267
2213.29 0.982822
2213.76 0.958156
2214.22 0.970823
2214.68 0.840285
2215.14 0.874681
2215.6 0.960646
2216.07 0.678584
2216.53 0.887315
2216.99 0.980496
2217.45 0.979703
2217.91 0.956516
2218.38 0.941842
2218.84 0.976213
2219.3 0.970542
2219.76 0.92063
2220.22 0.963217
2220.69 0.966979
2221.15 0.974645
2221.61 0.900985
2222.07 0.952311
2222.53 0.936518
2223 0.938663
2223.46 0.971523
2223.92 0.95053
2224.38 0.974245
2224.84 0.965472
2225.31 0.819728
2225.77 0.900503
2226.23 0.96976
2226.69 0.907306
2227.15 0.919267
2227.62 0.969544
2228.08 0.962452
2228.54 0.972119
2229 0.97383
2229.46 0.971914
2229.93 0.978891
2230.39 0.970484
2230.85 0.96035
2231.31 0.965146
2231.77 0.907292
2232.24 0.912714
2232.7 0.950046
2233.16 0.968275
2233.62 0.922963
2234.08 0.967204
2234.55 0.959155
2235.01 0.963585
2235.47 0.971084
2235.93 0.832238
2236.39 0.915216
2236.86 0.962274
2237.32 0.941658
2237.78 0.930447
2238.24 0.951999
2238.7 0.97233
2239.17 0.969824
2239.63 0.955232
2240.09 0.942264
2240.55 0.945316
2241.01 0.953556
2241.48 0.913321
2241.94 0.975356
2242.4 0.957004
2242.86 0.940971
2243.32 0.954907
2243.79 0.868157
2244.25 0.878532
2244.71 0.978657
2245.17 0.966708
2245.63 0.966084
2246.1 0.896105
2246.56 0.888966
2247.02 0.84097
2247.48 0.893328
2247.94 0.954555
2248.41 0.96925
2248.87 0.962672
2249.33 0.960926
2249.79 0.934224
2250.25 0.945848
2250.72 0.919915
2251.18 0.944287
2251.64 0.963777
2252.1 0.947029
2252.56 0.93808
2253.03 0.944955
2253.49 0.913826
2253.95 0.877693
2254.41 0.939298
2254.87 0.93274
2255.34 0.91145
2255.8 0.894947
2256.26 0.944297
2256.72 0.870546
2257.18 0.880656
2257.65 0.952354
2258.11 0.909103
2258.57 0.925598
2259.03 0.953189
2259.49 0.957942
2259.96 0.930793
2260.42 0.930581
2260.88 0.854713
2261.34 0.921099
2261.8 0.826891
2262.27 0.830261
2262.73 0.963071
2263.19 0.969601
2263.65 0.849374
2264.11 0.928684
2264.58 0.870001
2265.04 0.866046
2265.5 0.958695
2265.96 0.964946
2266.42 0.958435
2266.89 0.943582
2267.35 0.930827
2267.81 0.91728
2268.27 0.842271
2268.73 0.674984
2269.2 0.872177
2269.66 0.94132
2270.12 0.92497
2270.58 0.869405
2271.04 0.963315
2271.51 0.925895
2271.97 0.92274
2272.43 0.823268
2272.89 0.941232
2273.35 0.939305
2273.82 0.939396
2274.28 0.963972
2274.74 0.901943
2275.2 0.917718
2275.66 0.716848
2276.13 0.879629
2276.59 0.862017
2277.05 0.86306
2277.51 0.946646
2277.97 0.928063
2278.44 0.948859
2278.9 0.951832
2279.36 0.963167
2279.82 0.966322
2280.28 0.940535
2280.75 0.769222
2281.21 0.965163
2281.67 0.920853
2282.13 0.955889
2282.59 0.849128
2283.06 0.728852
2283.52 0.913434
2283.98 0.791825
2284.44 0.93376
2284.9 0.937505
2285.37 0.82864
2285.83 0.946221
2286.29 0.959312
2286.75 0.905278
2287.21 0.944457
2287.68 0.910938
2288.14 0.941834
2288.6 0.938392
2289.06 0.942516
2289.52 0.810843
2289.99 0.733042
2290.45 0.89193
2290.91 0.898351
2291.37 0.811917
2291.83 0.809815
2292.3 0.786453
2292.76 0.913707
2293.22 0.946342
2293.68 0.865285
2294.14 0.899191
2294.61 0.856688
2295.07 0.671672
2295.53 0.641077
2295.99 0.798439
2296.45 0.894593
2296.92 0.890536
2297.38 0.950235
2297.84 0.918499
2298.3 0.758861
2298.76 0.799839
2299.23 0.827289
2299.69 0.925787
2300.15 0.775091
2300.61 0.821222
2301.07 0.873031
2301.54 0.905157
2302 0.894815
2302.46 0.85949
2302.92 0.892589
2303.38 0.852671
2303.85 0.815218
2304.31 0.783657
2304.77 0.850383
2305.23 0.91628
2305.69 0.864132
2306.16 0.888717
2306.62 0.849576
2307.08 0.933811
2307.54 0.76785
2308 0.928594
2308.47 0.936045
2308.93 0.909698
2309.39 0.895976
2309.85 0.822786
2310.31 0.922342
2310.78 0.93875
2311.24 0.949426
2311.7 0.86906
2312.16 0.885088
2312.62 0.960434
2313.09 0.960863
2313.55 0.955541
2314.01 0.957125
2314.47 0.953376
2314.93 0.887961
2315.4 0.95392
2315.86 0.855022
2316.32 0.738635
2316.78 0.50449
2317.24 0.599849
2317.71 0.684622
2318.17 0.668868
2318.63 0.734272
2319.09 0.861054
2319.55 0.833318
2320.02 0.840035
2320.48 0.852036
2320.94 0.84451
2321.4 0.862317
2321.86 0.489889
2322.33 0.799598
2322.79 0.568821
2323.25 0.490937
2323.71 0.801568
2324.17 0.835603
2324.64 0.929567
2325.1 0.912969
2325.56 0.800497
2326.02 0.938647
2326.48 0.859826
2326.95 0.920902
2327.41 0.937774
2327.87 0.874463
2328.33 0.718485
2328.79 0.856695
2329.26 0.862257
2329.72 0.897841
2330.18 0.93024
2330.64 0.815072
2331.1 0.748531
2331.57 0.758536
2332.03 0.840399
2332.49 0.877895
2332.95 0.879361
2333.41 0.893952
2333.88 0.846751
2334.34 0.87366
2334.8 0.822566
2335.26 0.69718
2335.72 0.894279
2336.19 0.809457
2336.65 0.901161
2337.11 0.912008
2337.57 0.893224
2338.03 0.821621
2338.5 0.761727
2338.96 0.549945
2339.42 0.825622
2339.88 0.583726
2340.34 0.481245
2340.81 0.776333
2341.27 0.478339
2341.73 0.715196
2342.19 0.498381
2342.65 0.830293
2343.12 0.838465
2343.58 0.794817
2344.04 0.856663
2344.5 0.830642
2344.96 0.470116
2345.43 0.747004
2345.89 0.800385
2346.35 0.800667
2346.81 0.75045
2347.27 0.716081
2347.74 0.612197
2348.2 0.683233
2348.66 0.791455
2349.12 0.794188
2349.58 0.545944
2350.05 0.700205
2350.51 0.562037
2350.97 0.52735
2351.43 0.526923
2351.89 0.35132
2352.36 0.188554
2352.82 0.502011
2353.28 0.670301
2353.74 0.764884
2354.2 0.822314
2354.67 0.736879
2355.13 0.824533
2355.59 0.804363
2356.05 0.55882
2356.51 0.847135
2356.98 0.582237
2357.44 0.702429
2357.9 0.799467
2358.36 0.445624
2358.82 0.465065
2359.29 0.888576
2359.75 0.899087
2360.21 0.799639
2360.67 0.864437
2361.13 0.863437
2361.6 0.659174
2362.06 0.866216
2362.52 0.806618
2362.98 0.839422
2363.44 0.646455
2363.91 0.332724
2364.37 0.649746
2364.83 0.80513
2365.29 0.868636
2365.75 0.886896
2366.22 0.772517
2366.68 0.851938
2367.14 0.398838
2367.6 0.542536
2368.06 0.781949
2368.53 0.556159
2368.99 0.335749
2369.45 0.74802
2369.91 0.649107
2370.37 0.326783
2370.84 0.252215
2371.3 0.115427
2371.76 0.3181
2372.22 0.66235
2372.68 0.594745
2373.15 0.617815
2373.61 0.721231
2374.07 0.747278
2374.53 0.807435
2374.99 0.788031
2375.46 0.780509
2375.92 0.773637
2376.38 0.274147
2376.84 0.39202
2377.3 0.54983
2377.77 0.514376
2378.23 0.0332849
2378.69 0.530625
2379.15 0.703563
2379.61 0.40267
2380.08 0.621979
2380.54 0.55387
2381 0.543958
2381.46 0.810659
2381.92 0.788863
2382.39 0.462086
2382.85 0.571874
2383.31 0.16204
2383.77 0.248159
2384.23 0.10131
2384.7 0.538469
2385.16 0.70632
2385.62 0.442587
2386.08 0.132511
